1803.386	0.0013
1803.627	0.0013
1803.868	0.0012
1804.109	0.0012
1804.35	0.0012
1804.591	0.0012
1804.832	0.0012
1805.073	0.0012
1805.315	0.0012
1805.556	0.0012
1805.797	0.0012
1806.038	0.0012
1806.279	0.0012
1806.52	0.0013
1806.761	0.0012
1807.002	0.0011
1807.243	0.0011
1807.484	1E-3
1807.725	0.0011
1807.966	1E-3
1808.207	1E-3
1808.448	1E-3
1808.689	9E-4
1808.93	9E-4
1809.172	8E-4
1809.413	8E-4
1809.654	8E-4
1809.895	8E-4
1810.136	8E-4
1810.377	8E-4
1810.618	9E-4
1810.859	9E-4
1811.1	9E-4
1811.341	9E-4
1811.582	8E-4
1811.823	7E-4
1812.064	7E-4
1812.305	8E-4
1812.546	8E-4
1812.787	7E-4
1813.029	7E-4
1813.27	6E-4
1813.511	6E-4
1813.752	6E-4
1813.993	6E-4
1814.234	7E-4
1814.475	7E-4
1814.716	8E-4
1814.957	7E-4
1815.198	7E-4
1815.439	7E-4
1815.68	6E-4
1815.921	6E-4
1816.162	5E-4
1816.403	5E-4
1816.644	5E-4
1816.885	5E-4
1817.127	5E-4
1817.368	5E-4
1817.609	5E-4
1817.85	5E-4
1818.091	5E-4
1818.332	5E-4
1818.573	6E-4
1818.814	6E-4
1819.055	5E-4
1819.296	5E-4
1819.537	5E-4
1819.778	4E-4
1820.019	4E-4
1820.26	4E-4
1820.501	4E-4
1820.743	4E-4
1820.984	4E-4
1821.225	4E-4
1821.466	4E-4
1821.707	4E-4
1821.948	4E-4
1822.189	4E-4
1822.43	5E-4
1822.671	4E-4
1822.912	3E-4
1823.153	3E-4
1823.394	2E-4
1823.635	2E-4
1823.876	3E-4
1824.117	3E-4
1824.358	3E-4
1824.599	3E-4
1824.841	2E-4
1825.082	3E-4
1825.323	3E-4
1825.564	3E-4
1825.805	3E-4
1826.046	3E-4
1826.287	3E-4
1826.528	2E-4
1826.769	2E-4
1827.01	2E-4
1827.251	2E-4
1827.492	1E-4
1827.733	1E-4
1827.974	1E-4
1828.215	1E-4
1828.457	1E-4
1828.698	2E-4
1828.939	2E-4
1829.18	2E-4
1829.421	2E-4
1829.662	1E-4
1829.903	1E-4
1830.144	1E-4
1830.385	1E-4
1830.626	1E-4
1830.867	1E-4
1831.108	1E-4
1831.349	1E-4
1831.59	0
1831.831	0
1832.072	0
1832.313	1E-4
1832.555	1E-4
1832.796	1E-4
1833.037	0
1833.278	0
1833.519	0
1833.76	0
1834.001	0
1834.242	0
1834.483	1E-4
1834.724	1E-4
1834.965	1E-4
1835.206	1E-4
1835.447	1E-4
1835.688	1E-4
1835.929	1E-4
1836.171	1E-4
1836.412	0
1836.653	0
1836.894	0
1837.135	0
1837.376	-1E-4
1837.617	-1E-4
1837.858	-1E-4
1838.099	-1E-4
1838.34	-1E-4
1838.581	-1E-4
1838.822	-1E-4
1839.063	0
1839.304	0
1839.545	0
1839.786	0
1840.027	0
1840.269	-1E-4
1840.51	-1E-4
1840.751	-1E-4
1840.992	-1E-4
1841.233	-1E-4
1841.474	-1E-4
1841.715	-1E-4
1841.956	-1E-4
1842.197	-1E-4
1842.438	-1E-4
1842.679	-1E-4
1842.92	-1E-4
1843.161	-1E-4
1843.402	-1E-4
1843.643	-1E-4
1843.885	-1E-4
1844.126	0
1844.367	0
1844.608	1E-4
1844.849	1E-4
1845.09	0
1845.331	-1E-4
1845.572	-1E-4
1845.813	-1E-4
1846.054	-1E-4
1846.295	-1E-4
1846.536	-2E-4
1846.777	-2E-4
1847.018	-2E-4
1847.259	-2E-4
1847.5	-2E-4
1847.741	-2E-4
1847.983	-1E-4
1848.224	-1E-4
1848.465	-1E-4
1848.706	-1E-4
1848.947	-1E-4
1849.188	-1E-4
1849.429	-1E-4
1849.67	-1E-4
1849.911	-1E-4
1850.152	-1E-4
1850.393	-1E-4
1850.634	-1E-4
1850.875	-1E-4
1851.116	-1E-4
1851.357	-1E-4
1851.599	-1E-4
1851.84	-1E-4
1852.081	-1E-4
1852.322	-1E-4
1852.563	-1E-4
1852.804	-1E-4
1853.045	-1E-4
1853.286	-2E-4
1853.527	-2E-4
1853.768	-2E-4
1854.009	-2E-4
1854.25	-2E-4
1854.491	-2E-4
1854.732	-1E-4
1854.973	-1E-4
1855.214	-2E-4
1855.455	-1E-4
1855.697	-1E-4
1855.938	-1E-4
1856.179	-1E-4
1856.42	-2E-4
1856.661	-2E-4
1856.902	-2E-4
1857.143	-2E-4
1857.384	-1E-4
1857.625	-1E-4
1857.866	-1E-4
1858.107	-1E-4
1858.348	-1E-4
1858.589	-1E-4
1858.83	-1E-4
1859.071	-1E-4
1859.313	-1E-4
1859.554	-1E-4
1859.795	-1E-4
1860.036	-2E-4
1860.277	-2E-4
1860.518	-2E-4
1860.759	-2E-4
1861	-2E-4
1861.241	-2E-4
1861.482	-2E-4
1861.723	-1E-4
1861.964	-1E-4
1862.205	-1E-4
1862.446	-1E-4
1862.687	-1E-4
1862.928	0
1863.169	-1E-4
1863.411	-1E-4
1863.652	0
1863.893	0
1864.134	-1E-4
1864.375	-1E-4
1864.616	-1E-4
1864.857	0
1865.098	0
1865.339	0
1865.58	0
1865.821	0
1866.062	0
1866.303	-1E-4
1866.544	0
1866.785	0
1867.026	-1E-4
1867.268	-1E-4
1867.509	-2E-4
1867.75	-2E-4
1867.991	-2E-4
1868.232	-2E-4
1868.473	-1E-4
1868.714	-1E-4
1868.955	-1E-4
1869.196	-2E-4
1869.437	-2E-4
1869.678	-2E-4
1869.919	-1E-4
1870.16	-1E-4
1870.401	-1E-4
1870.642	-1E-4
1870.883	-1E-4
1871.125	-1E-4
1871.366	0
1871.607	0
1871.848	-1E-4
1872.089	-1E-4
1872.33	-1E-4
1872.571	-1E-4
1872.812	-2E-4
1873.053	-2E-4
1873.294	-1E-4
1873.535	0
1873.776	0
1874.017	0
1874.258	-1E-4
1874.499	-1E-4
1874.74	0
1874.982	0
1875.223	0
1875.464	0
1875.705	0
1875.946	-1E-4
1876.187	-1E-4
1876.428	-1E-4
1876.669	-1E-4
1876.91	-1E-4
1877.151	-1E-4
1877.392	0
1877.633	0
1877.874	-1E-4
1878.115	-2E-4
1878.356	-2E-4
1878.597	-1E-4
1878.839	-1E-4
1879.08	-1E-4
1879.321	-1E-4
1879.562	-1E-4
1879.803	-1E-4
1880.044	-1E-4
1880.285	-1E-4
1880.526	0
1880.767	-1E-4
1881.008	-1E-4
1881.249	-2E-4
1881.49	-2E-4
1881.731	-2E-4
1881.972	-2E-4
1882.213	-2E-4
1882.454	-1E-4
1882.696	-1E-4
1882.937	-1E-4
1883.178	-1E-4
1883.419	0
1883.66	0
1883.901	0
1884.142	0
1884.383	0
1884.624	-1E-4
1884.865	-1E-4
1885.106	-2E-4
1885.347	-2E-4
1885.588	-2E-4
1885.829	-2E-4
1886.07	-2E-4
1886.311	-1E-4
1886.552	-1E-4
1886.794	-1E-4
1887.035	-2E-4
1887.276	-2E-4
1887.517	-2E-4
1887.758	-2E-4
1887.999	-2E-4
1888.24	-1E-4
1888.481	0
1888.722	-1E-4
1888.963	-2E-4
1889.204	-2E-4
1889.445	-2E-4
1889.686	-1E-4
1889.927	-1E-4
1890.168	-1E-4
1890.41	-1E-4
1890.651	-1E-4
1890.892	0
1891.133	0
1891.374	1E-4
1891.615	0
1891.856	0
1892.097	0
1892.338	-1E-4
1892.579	-1E-4
1892.82	-1E-4
1893.061	-1E-4
1893.302	-1E-4
1893.543	-1E-4
1893.784	0
1894.025	0
1894.266	1E-4
1894.508	1E-4
1894.749	1E-4
1894.99	0
1895.231	0
1895.472	0
1895.713	0
1895.954	0
1896.195	0
1896.436	0
1896.677	0
1896.918	0
1897.159	0
1897.4	0
1897.641	-1E-4
1897.882	-1E-4
1898.124	0
1898.365	0
1898.606	0
1898.847	0
1899.088	0
1899.329	0
1899.57	0
1899.811	-1E-4
1900.052	0
1900.293	0
1900.534	0
1900.775	0
1901.016	0
1901.257	0
1901.498	0
1901.739	0
1901.98	0
1902.222	-1E-4
1902.463	-1E-4
1902.704	-1E-4
1902.945	-1E-4
1903.186	-1E-4
1903.427	-1E-4
1903.668	0
1903.909	0
1904.15	0
1904.391	0
1904.632	0
1904.873	-1E-4
1905.114	-1E-4
1905.355	-1E-4
1905.596	-1E-4
1905.838	-1E-4
1906.078	-1E-4
1906.32	-1E-4
1906.561	-1E-4
1906.802	-2E-4
1907.043	-2E-4
1907.284	-1E-4
1907.525	-1E-4
1907.766	-1E-4
1908.007	-1E-4
1908.248	-1E-4
1908.489	-2E-4
1908.73	-2E-4
1908.971	-2E-4
1909.212	-2E-4
1909.453	-2E-4
1909.694	-2E-4
1909.936	-1E-4
1910.177	-1E-4
1910.418	-1E-4
1910.659	-2E-4
1910.9	-2E-4
1911.141	-2E-4
1911.382	-2E-4
1911.623	-2E-4
1911.864	-2E-4
1912.105	-2E-4
1912.346	-2E-4
1912.587	-2E-4
1912.828	-2E-4
1913.069	-2E-4
1913.31	-2E-4
1913.552	-3E-4
1913.792	-3E-4
1914.034	-2E-4
1914.275	-2E-4
1914.516	-2E-4
1914.757	-2E-4
1914.998	-2E-4
1915.239	-2E-4
1915.48	-3E-4
1915.721	-3E-4
1915.962	-3E-4
1916.203	-3E-4
1916.444	-3E-4
1916.685	-3E-4
1916.926	-3E-4
1917.167	-3E-4
1917.408	-4E-4
1917.65	-4E-4
1917.891	-4E-4
1918.132	-4E-4
1918.373	-3E-4
1918.614	-3E-4
1918.855	-3E-4
1919.096	-3E-4
1919.337	-3E-4
1919.578	-2E-4
1919.819	-2E-4
1920.06	-2E-4
1920.301	-2E-4
1920.542	-2E-4
1920.783	-2E-4
1921.024	-2E-4
1921.266	-2E-4
1921.506	-2E-4
1921.748	-2E-4
1921.989	-2E-4
1922.23	-3E-4
1922.471	-4E-4
1922.712	-4E-4
1922.953	-4E-4
1923.194	-4E-4
1923.435	-3E-4
1923.676	-3E-4
1923.917	-3E-4
1924.158	-4E-4
1924.399	-4E-4
1924.64	-4E-4
1924.881	-4E-4
1925.122	-4E-4
1925.364	-4E-4
1925.605	-4E-4
1925.846	-3E-4
1926.087	-3E-4
1926.328	-3E-4
1926.569	-3E-4
1926.81	-3E-4
1927.051	-4E-4
1927.292	-5E-4
1927.533	-5E-4
1927.774	-5E-4
1928.015	-4E-4
1928.256	-4E-4
1928.497	-4E-4
1928.738	-4E-4
1928.979	-4E-4
1929.22	-4E-4
1929.462	-4E-4
1929.703	-4E-4
1929.944	-5E-4
1930.185	-5E-4
1930.426	-5E-4
1930.667	-4E-4
1930.908	-4E-4
1931.149	-4E-4
1931.39	-5E-4
1931.631	-5E-4
1931.872	-5E-4
1932.113	-5E-4
1932.354	-5E-4
1932.595	-4E-4
1932.836	-4E-4
1933.078	-3E-4
1933.319	-4E-4
1933.56	-4E-4
1933.801	-4E-4
1934.042	-4E-4
1934.283	-4E-4
1934.524	-4E-4
1934.765	-4E-4
1935.006	-4E-4
1935.247	-4E-4
1935.488	-4E-4
1935.729	-4E-4
1935.97	-3E-4
1936.211	-3E-4
1936.452	-3E-4
1936.693	-3E-4
1936.934	-4E-4
1937.176	-4E-4
1937.417	-4E-4
1937.658	-4E-4
1937.899	-4E-4
1938.14	-5E-4
1938.381	-5E-4
1938.622	-5E-4
1938.863	-5E-4
1939.104	-5E-4
1939.345	-5E-4
1939.586	-4E-4
1939.827	-4E-4
1940.068	-4E-4
1940.309	-4E-4
1940.55	-4E-4
1940.792	-4E-4
1941.033	-4E-4
1941.274	-4E-4
1941.515	-4E-4
1941.756	-4E-4
1941.997	-4E-4
1942.238	-4E-4
1942.479	-4E-4
1942.72	-4E-4
1942.961	-4E-4
1943.202	-5E-4
1943.443	-5E-4
1943.684	-4E-4
1943.925	-4E-4
1944.166	-4E-4
1944.407	-4E-4
1944.648	-4E-4
1944.89	-4E-4
1945.131	-5E-4
1945.372	-5E-4
1945.613	-4E-4
1945.854	-4E-4
1946.095	-5E-4
1946.336	-4E-4
1946.577	-4E-4
1946.818	-4E-4
1947.059	-4E-4
1947.3	-4E-4
1947.541	-4E-4
1947.782	-4E-4
1948.023	-5E-4
1948.264	-4E-4
1948.505	-3E-4
1948.747	-3E-4
1948.988	-3E-4
1949.229	-3E-4
1949.47	-3E-4
1949.711	-4E-4
1949.952	-4E-4
1950.193	-5E-4
1950.434	-5E-4
1950.675	-4E-4
1950.916	-4E-4
1951.157	-4E-4
1951.398	-4E-4
1951.639	-3E-4
1951.88	-3E-4
1952.121	-3E-4
1952.362	-3E-4
1952.604	-3E-4
1952.845	-4E-4
1953.086	-4E-4
1953.327	-4E-4
1953.568	-4E-4
1953.809	-4E-4
1954.05	-5E-4
1954.291	-4E-4
1954.532	-3E-4
1954.773	-3E-4
1955.014	-4E-4
1955.255	-4E-4
1955.496	-4E-4
1955.737	-4E-4
1955.978	-3E-4
1956.219	-3E-4
1956.461	-3E-4
1956.702	-3E-4
1956.943	-4E-4
1957.184	-3E-4
1957.425	-3E-4
1957.666	-3E-4
1957.907	-3E-4
1958.148	-4E-4
1958.389	-3E-4
1958.63	-3E-4
1958.871	-4E-4
1959.112	-4E-4
1959.353	-3E-4
1959.594	-3E-4
1959.835	-3E-4
1960.076	-3E-4
1960.318	-3E-4
1960.559	-3E-4
1960.8	-3E-4
1961.041	-2E-4
1961.282	-2E-4
1961.523	-2E-4
1961.764	-3E-4
1962.005	-3E-4
1962.246	-2E-4
1962.487	-2E-4
1962.728	-2E-4
1962.969	-3E-4
1963.21	-2E-4
1963.451	-2E-4
1963.692	-2E-4
1963.933	-2E-4
1964.175	-2E-4
1964.416	-2E-4
1964.657	-2E-4
1964.898	-2E-4
1965.139	-2E-4
1965.38	-2E-4
1965.621	-2E-4
1965.862	-2E-4
1966.103	-3E-4
1966.344	-2E-4
1966.585	-2E-4
1966.826	-2E-4
1967.067	-2E-4
1967.308	-2E-4
1967.549	-2E-4
1967.79	-3E-4
1968.031	-3E-4
1968.273	-3E-4
1968.514	-2E-4
1968.755	-2E-4
1968.996	-2E-4
1969.237	-2E-4
1969.478	-2E-4
1969.719	-2E-4
1969.96	-2E-4
1970.201	-1E-4
1970.442	-1E-4
1970.683	0
1970.924	0
1971.165	0
1971.406	0
1971.647	-1E-4
1971.889	-1E-4
1972.13	0
1972.371	0
1972.612	0
1972.853	0
1973.094	0
1973.335	0
1973.576	0
1973.817	-1E-4
1974.058	-1E-4
1974.299	-1E-4
1974.54	0
1974.781	0
1975.022	0
1975.263	0
1975.504	0
1975.745	0
1975.987	0
1976.228	0
1976.469	0
1976.71	0
1976.951	0
1977.192	0
1977.433	1E-4
1977.674	1E-4
1977.915	2E-4
1978.156	2E-4
1978.397	2E-4
1978.638	2E-4
1978.879	1E-4
1979.12	2E-4
1979.361	2E-4
1979.603	1E-4
1979.844	2E-4
1980.085	2E-4
1980.326	3E-4
1980.567	2E-4
1980.808	2E-4
1981.049	2E-4
1981.29	2E-4
1981.531	2E-4
1981.772	3E-4
1982.013	3E-4
1982.254	3E-4
1982.495	2E-4
1982.736	2E-4
1982.977	3E-4
1983.218	3E-4
1983.459	3E-4
1983.701	3E-4
1983.942	3E-4
1984.183	3E-4
1984.424	2E-4
1984.665	2E-4
1984.906	3E-4
1985.147	4E-4
1985.388	4E-4
1985.629	4E-4
1985.87	4E-4
1986.111	3E-4
1986.352	3E-4
1986.593	2E-4
1986.834	3E-4
1987.075	4E-4
1987.317	4E-4
1987.557	4E-4
1987.799	4E-4
1988.04	5E-4
1988.281	5E-4
1988.522	5E-4
1988.763	5E-4
1989.004	5E-4
1989.245	5E-4
1989.486	4E-4
1989.727	4E-4
1989.968	4E-4
1990.209	4E-4
1990.45	5E-4
1990.691	5E-4
1990.932	6E-4
1991.173	6E-4
1991.415	6E-4
1991.656	6E-4
1991.897	6E-4
1992.138	7E-4
1992.379	7E-4
1992.62	6E-4
1992.861	6E-4
1993.102	6E-4
1993.343	6E-4
1993.584	6E-4
1993.825	7E-4
1994.066	7E-4
1994.307	7E-4
1994.548	7E-4
1994.789	7E-4
1995.031	7E-4
1995.271	7E-4
1995.513	7E-4
1995.754	7E-4
1995.995	8E-4
1996.236	7E-4
1996.477	7E-4
1996.718	8E-4
1996.959	8E-4
1997.2	8E-4
1997.441	8E-4
1997.682	8E-4
1997.923	9E-4
1998.164	9E-4
1998.405	9E-4
1998.646	1E-3
1998.887	1E-3
1999.129	1E-3
1999.37	1E-3
1999.611	9E-4
1999.852	1E-3
2000.093	1E-3
2000.334	1E-3
2000.575	1E-3
2000.816	1E-3
2001.057	9E-4
2001.298	9E-4
2001.539	1E-3
2001.78	0.0011
2002.021	0.0012
2002.262	0.0012
2002.503	0.0012
2002.745	0.0012
2002.985	0.0012
2003.227	0.0012
2003.468	0.0012
2003.709	0.0012
2003.95	0.0012
2004.191	0.0012
2004.432	0.0011
2004.673	0.0012
2004.914	0.0012
2005.155	0.0012
2005.396	0.0012
2005.637	0.0013
2005.878	0.0013
2006.119	0.0013
2006.36	0.0013
2006.601	0.0013
2006.843	0.0014
2007.084	0.0014
2007.325	0.0014
2007.566	0.0014
2007.807	0.0015
2008.048	0.0014
2008.289	0.0014
2008.53	0.0015
2008.771	0.0015
2009.012	0.0015
2009.253	0.0014
2009.494	0.0014
2009.735	0.0014
2009.976	0.0015
2010.217	0.0015
2010.458	0.0015
2010.699	0.0015
2010.941	0.0016
2011.182	0.0016
2011.423	0.0016
2011.664	0.0017
2011.905	0.0017
2012.146	0.0017
2012.387	0.0016
2012.628	0.0016
2012.869	0.0016
2013.11	0.0016
2013.351	0.0017
2013.592	0.0017
2013.833	0.0018
2014.074	0.0017
2014.315	0.0017
2014.557	0.0018
2014.798	0.0018
2015.039	0.0018
2015.28	0.0017
2015.521	0.0018
2015.762	0.0018
2016.003	0.0019
2016.244	0.0019
2016.485	0.002
2016.726	0.002
2016.967	0.002
2017.208	0.002
2017.449	0.002
2017.69	0.0021
2017.931	0.0021
2018.172	0.002
2018.413	0.002
2018.655	0.002
2018.896	0.002
2019.137	0.002
2019.378	0.0021
2019.619	0.0022
2019.86	0.0022
2020.101	0.0022
2020.342	0.0022
2020.583	0.0022
2020.824	0.0022
2021.065	0.0022
2021.306	0.0022
2021.547	0.0022
2021.788	0.0023
2022.029	0.0022
2022.271	0.0022
2022.512	0.0022
2022.753	0.0022
2022.994	0.0022
2023.235	0.0023
2023.476	0.0024
2023.717	0.0025
2023.958	0.0024
2024.199	0.0024
2024.44	0.0024
2024.681	0.0024
2024.922	0.0024
2025.163	0.0024
2025.404	0.0025
2025.645	0.0025
2025.886	0.0025
2026.127	0.0025
2026.369	0.0025
2026.61	0.0026
2026.851	0.0026
2027.092	0.0026
2027.333	0.0026
2027.574	0.0027
2027.815	0.0026
2028.056	0.0026
2028.297	0.0026
2028.538	0.0026
2028.779	0.0026
2029.02	0.0027
2029.261	0.0027
2029.502	0.0028
2029.743	0.0028
2029.984	0.0028
2030.226	0.0027
2030.467	0.0028
2030.708	0.0028
2030.949	0.0028
2031.19	0.0028
2031.431	0.0029
2031.672	0.003
2031.913	0.003
2032.154	0.003
2032.395	0.0031
2032.636	0.0031
2032.877	0.003
2033.118	0.003
2033.359	0.0031
2033.6	0.0031
2033.841	0.0031
2034.083	0.0031
2034.324	0.0031
2034.565	0.0031
2034.806	0.0031
2035.047	0.0031
2035.288	0.0032
2035.529	0.0033
2035.77	0.0033
2036.011	0.0033
2036.252	0.0033
2036.493	0.0034
2036.734	0.0033
2036.975	0.0033
2037.216	0.0033
2037.457	0.0034
2037.698	0.0034
2037.94	0.0034
2038.181	0.0034
2038.422	0.0035
2038.663	0.0034
2038.904	0.0034
2039.145	0.0034
2039.386	0.0035
2039.627	0.0035
2039.868	0.0035
2040.109	0.0035
2040.35	0.0036
2040.591	0.0037
2040.832	0.0037
2041.073	0.0037
2041.314	0.0038
2041.555	0.0038
2041.797	0.0037
2042.038	0.0037
2042.279	0.0038
2042.52	0.0038
2042.761	0.0038
2043.002	0.0038
2043.243	0.0038
2043.484	0.0038
2043.725	0.0038
2043.966	0.0038
2044.207	0.0039
2044.448	0.0039
2044.689	0.0039
2044.93	0.0039
2045.171	0.004
2045.412	0.004
2045.654	0.0041
2045.895	0.004
2046.136	0.0041
2046.377	0.0041
2046.618	0.0041
2046.859	0.0042
2047.1	0.0042
2047.341	0.0041
2047.582	0.0041
2047.823	0.0041
2048.064	0.0042
2048.305	0.0043
2048.546	0.0043
2048.787	0.0043
2049.028	0.0044
2049.27	0.0044
2049.51	0.0043
2049.751	0.0042
2049.993	0.0042
2050.234	0.0043
2050.475	0.0043
2050.716	0.0043
2050.957	0.0044
2051.198	0.0044
2051.439	0.0045
2051.68	0.0045
2051.921	0.0045
2052.162	0.0046
2052.403	0.0046
2052.644	0.0046
2052.885	0.0046
2053.126	0.0046
2053.367	0.0047
2053.609	0.0046
2053.85	0.0046
2054.091	0.0047
2054.332	0.0048
2054.573	0.0048
2054.814	0.0048
2055.055	0.0048
2055.296	0.0049
2055.537	0.0049
2055.778	0.0049
2056.019	0.0049
2056.26	0.005
2056.501	0.0049
2056.742	0.0049
2056.983	0.005
2057.225	0.0051
2057.466	0.0051
2057.707	0.0051
2057.948	0.0051
2058.189	0.0051
2058.43	0.0051
2058.671	0.0051
2058.912	0.0052
2059.153	0.0053
2059.394	0.0053
2059.635	0.0052
2059.876	0.0052
2060.117	0.0052
2060.358	0.0052
2060.599	0.0052
2060.84	0.0053
2061.082	0.0054
2061.323	0.0055
2061.564	0.0054
2061.805	0.0054
2062.046	0.0054
2062.287	0.0054
2062.528	0.0054
2062.769	0.0054
2063.01	0.0055
2063.251	0.0056
2063.492	0.0056
2063.733	0.0056
2063.974	0.0056
2064.215	0.0057
2064.456	0.0056
2064.698	0.0057
2064.938	0.0057
2065.179	0.0058
2065.421	0.0058
2065.662	0.0058
2065.903	0.0058
2066.144	0.0058
2066.385	0.0058
2066.626	0.0058
2066.867	0.0059
2067.108	0.0059
2067.349	0.0059
2067.59	0.0059
2067.831	0.0059
2068.072	0.006
2068.313	0.006
2068.554	0.006
2068.795	0.0061
2069.037	0.0062
2069.278	0.0061
2069.519	0.0061
2069.76	0.006
2070.001	0.0061
2070.242	0.0061
2070.483	0.0062
2070.724	0.0063
2070.965	0.0063
2071.206	0.0064
2071.447	0.0063
2071.688	0.0063
2071.929	0.0064
2072.17	0.0063
2072.411	0.0062
2072.653	0.0063
2072.894	0.0064
2073.135	0.0065
2073.376	0.0065
2073.617	0.0064
2073.858	0.0065
2074.099	0.0065
2074.34	0.0066
2074.581	0.0066
2074.822	0.0067
2075.063	0.0067
2075.304	0.0067
2075.545	0.0067
2075.786	0.0067
2076.027	0.0068
2076.268	0.0068
2076.51	0.0068
2076.75	0.0068
2076.992	0.0068
2077.233	0.0068
2077.474	0.0068
2077.715	0.0069
2077.956	0.007
2078.197	0.007
2078.438	0.0069
2078.679	0.0069
2078.92	0.007
2079.161	0.007
2079.402	0.007
2079.643	0.007
2079.884	0.0071
2080.125	0.0071
2080.366	0.0071
2080.607	0.0072
2080.849	0.0072
2081.09	0.0073
2081.331	0.0072
2081.572	0.0073
2081.813	0.0073
2082.054	0.0073
2082.295	0.0072
2082.536	0.0073
2082.777	0.0074
2083.018	0.0075
2083.259	0.0074
2083.5	0.0074
2083.741	0.0074
2083.982	0.0074
2084.223	0.0074
2084.465	0.0075
2084.706	0.0076
2084.947	0.0076
2085.188	0.0076
2085.429	0.0076
2085.67	0.0077
2085.911	0.0078
2086.152	0.0078
2086.393	0.0078
2086.634	0.0078
2086.875	0.0079
2087.116	0.0079
2087.357	0.0078
2087.598	0.0079
2087.839	0.0079
2088.081	0.0079
2088.322	0.008
2088.563	0.008
2088.804	0.008
2089.045	0.008
2089.286	0.008
2089.527	0.008
2089.768	0.0081
2090.009	0.0081
2090.25	0.0081
2090.491	0.0081
2090.732	0.0083
2090.973	0.0083
2091.214	0.0083
2091.455	0.0083
2091.696	0.0083
2091.938	0.0083
2092.178	0.0083
2092.42	0.0084
2092.661	0.0084
2092.902	0.0084
2093.143	0.0084
2093.384	0.0084
2093.625	0.0085
2093.866	0.0085
2094.107	0.0085
2094.348	0.0086
2094.589	0.0087
2094.83	0.0087
2095.071	0.0087
2095.312	0.0087
2095.553	0.0087
2095.794	0.0088
2096.035	0.0088
2096.277	0.0089
2096.518	0.0089
2096.759	0.009
2097	0.0089
2097.241	0.0089
2097.482	0.0089
2097.723	0.009
2097.964	0.009
2098.205	0.009
2098.446	0.0091
2098.687	0.0091
2098.928	0.0092
2099.169	0.0092
2099.41	0.0092
2099.651	0.0093
2099.893	0.0093
2100.134	0.0093
2100.375	0.0093
2100.616	0.0093
2100.857	0.0093
2101.098	0.0093
2101.339	0.0093
2101.58	0.0093
2101.821	0.0094
2102.062	0.0094
2102.303	0.0094
2102.544	0.0095
2102.785	0.0096
2103.026	0.0096
2103.267	0.0096
2103.509	0.0097
2103.75	0.0097
2103.99	0.0097
2104.232	0.0098
2104.473	0.0098
2104.714	0.0099
2104.955	0.0099
2105.196	0.0099
2105.437	0.0099
2105.678	0.01
2105.919	0.01
2106.16	0.0099
2106.401	0.0099
2106.642	0.01
2106.883	0.01
2107.124	0.0101
2107.365	0.0101
2107.606	0.0102
2107.848	0.0101
2108.089	0.0101
2108.33	0.0102
2108.571	0.0104
2108.812	0.0104
2109.053	0.0104
2109.294	0.0104
2109.535	0.0104
2109.776	0.0104
2110.017	0.0104
2110.258	0.0104
2110.499	0.0104
2110.74	0.0104
2110.981	0.0104
2111.222	0.0104
2111.463	0.0106
2111.705	0.0107
2111.946	0.0107
2112.187	0.0106
2112.428	0.0107
2112.669	0.0107
2112.91	0.0107
2113.151	0.0108
2113.392	0.0109
2113.633	0.0109
2113.874	0.0108
2114.115	0.0108
2114.356	0.0109
2114.597	0.011
2114.838	0.011
2115.079	0.011
2115.321	0.011
2115.562	0.0111
2115.803	0.011
2116.044	0.011
2116.285	0.0111
2116.526	0.0112
2116.767	0.0111
2117.008	0.0111
2117.249	0.0111
2117.49	0.0112
2117.731	0.0113
2117.972	0.0113
2118.213	0.0114
2118.454	0.0114
2118.695	0.0114
2118.937	0.0115
2119.177	0.0115
2119.418	0.0116
2119.66	0.0115
2119.901	0.0115
2120.142	0.0115
2120.383	0.0116
2120.624	0.0117
2120.865	0.0116
2121.106	0.0117
2121.347	0.0118
2121.588	0.0118
2121.829	0.0118
2122.07	0.0118
2122.311	0.0119
2122.552	0.0119
2122.793	0.0119
2123.034	0.0119
2123.276	0.0119
2123.517	0.012
2123.758	0.012
2123.999	0.012
2124.24	0.0121
2124.481	0.0121
2124.722	0.0121
2124.963	0.0121
2125.204	0.0122
2125.445	0.0122
2125.686	0.0122
2125.927	0.0122
2126.168	0.0122
2126.409	0.0122
2126.65	0.0122
2126.891	0.0122
2127.133	0.0123
2127.374	0.0124
2127.615	0.0124
2127.856	0.0124
2128.097	0.0125
2128.338	0.0125
2128.579	0.0125
2128.82	0.0125
2129.061	0.0126
2129.302	0.0127
2129.543	0.0127
2129.784	0.0127
2130.025	0.0127
2130.266	0.0128
2130.507	0.0128
2130.749	0.0128
2130.99	0.0129
2131.23	0.013
2131.472	0.013
2131.713	0.0129
2131.954	0.0129
2132.195	0.0129
2132.436	0.0129
2132.677	0.013
2132.918	0.013
2133.159	0.0131
2133.4	0.0131
2133.641	0.0131
2133.882	0.0131
2134.123	0.0131
2134.365	0.0131
2134.605	0.0131
2134.846	0.0132
2135.088	0.0133
2135.329	0.0134
2135.57	0.0134
2135.811	0.0134
2136.052	0.0135
2136.293	0.0135
2136.534	0.0135
2136.775	0.0134
2137.016	0.0134
2137.257	0.0135
2137.498	0.0134
2137.739	0.0133
2137.98	0.0133
2138.221	0.0133
2138.462	0.0133
2138.704	0.0133
