wavenumber,thetaR_0,thetaR_1,thetaR_2,thetaR_3,thetaR_4,thetaR_5,thetaR_6,thetaR_7,thetaR_8,thetaR_9,thetaR_10,thetaR_11,thetaR_12,thetaR_13,thetaR_14,thetaR_15,thetaR_16,thetaR_17,thetaR_18,thetaR_19,thetaR_20,thetaR_21,thetaR_22,thetaR_23,thetaR_24,thetaR_25,thetaR_26,thetaR_27,thetaR_28,thetaR_29,thetaR_30
1200.0480019200768,16.65619754287178,17.592876879694,18.60195021556206,19.68919993165088,20.86040056291466,22.121010022213426,23.475676084156373,24.92746549422656,26.476682226809995,28.119091341055544,29.8433200145138,31.627216399610713,33.43313586858131,35.20274884050171,36.85335918443027,38.2797925478495,39.366875423871434,40.01353817446046,40.15979452146684,39.80162200408999,38.98643859368963,37.795803365594665,36.326610226428464,34.67697102312516,32.937384150530875,31.185730726093976,29.484799621222514,27.88159979249156,26.408012431111505,25.0823962753884,23.91175700327325
1198.0352222355339,16.67611061964989,17.61507166468906,18.626169099038297,19.7149675022769,20.886929976898383,22.14707367394664,23.499428405968647,24.946203284578395,26.486527484847144,28.114587442814987,29.816953602621734,31.568932742233887,33.330032301317445,35.03932755565819,36.612930387331296,37.947547872872505,38.93430858917904,39.48235150193609,39.54280627703974,39.12001892581877,38.26529105645751,37.06016500243454,35.599094922754816,33.97653872395694,32.278840253387884,30.57964112114243,28.937700356101903,27.39643808981377,25.984747618313953,24.718674297920078,23.60357587161096
1196.0291831120678,16.698426446885154,17.63975167201071,18.652889879029036,19.743155868034332,20.915658438188544,22.174917359078613,23.524271153459843,24.964978988213034,26.494884153380724,28.10647099723237,29.784136855703725,31.50058134194849,33.21252853121488,34.856768493507374,36.34887723663359,37.588403009572666,38.47372509750361,38.92466295774608,38.90326031471718,38.42161829810502,37.53427503273972,36.32223302357322,34.877088902641155,33.28930020835668,31.64078712679183,30.000782519276147,28.423956132364268,26.950177205685137,25.605457367647336,24.403668364221215,23.348662037316995
1194.0298507462687,16.71644517077087,17.658755740409408,18.672331910628582,19.76220382796735,20.933087813998597,22.188966540477754,23.53244985191729,24.963819572781528,26.479629966302955,28.07070966436325,29.719420940759868,31.39615010109666,33.05536887336949,34.63241264852677,36.043398985127276,37.191739058721694,37.98347388722748,38.3484532589774,38.25807253678049,37.730404831959525,36.82183623989595,35.61201001655235,34.18930370417546,32.64012387666288,31.04213402414304,29.460485120477056,27.946192724328263,26.536063455515116,25.25371590540733,24.11129523005657,23.111526302989038
1192.0371915603766,16.73707269853064,17.680768578290717,18.695249517109673,19.785275366094194,20.955188240601363,22.208457350672468,23.54699507028551,24.97014809540227,26.473240271051576,28.04552780222218,29.667457704827864,31.307273060339682,32.917420162116585,34.43203691594012,35.76796462843482,36.83237383655438,37.53835802072653,37.824705585849685,37.670988630382,37.10048371082046,36.1712427626449,34.96180151149618,33.557766564318996,32.041981080245584,30.48831107964246,28.95823254126014,27.499449431311735,26.145975167025053,24.919227517047734,23.829743477293462,22.879176262202613
1190.0511722004044,16.755924568077386,17.69989227517102,18.713993653864932,19.802698491139168,20.969956672793103,22.21871113518261,23.55017518941719,24.962780133177397,26.450676911343926,28.001670315985606,29.594513957602114,31.195677438647103,32.75614049693558,34.20958306844254,35.474355827435076,36.46190568739109,37.09223666343826,37.312121233562394,37.107845563357465,36.506464674025594,35.56667843854852,34.36536368972072,32.98517077723274,31.50545055737956,29.996523433493106,28.51656739973039,27.1104256270875,25.80979296177503,24.63434128922213,23.593402790340658,22.68789224964846
1187.9306248515088,16.77328001871104,17.7179503713852,18.73216296414208,19.820101176224718,20.985324933051952,22.2302510772189,23.555391237798943,24.958255475569423,26.43181327006175,27.962409198145288,29.527100307485252,31.090594994090317,32.60244386580518,33.99592668049348,35.19093719562373,36.10311537542247,36.65909519718083,36.81320663273565,36.5580786238678,35.924414005884145,34.97168926471089,33.77540067415602,32.41555323939828,30.968283350262208,29.500588060856117,28.067510638732372,26.711139459052493,25.46090311078887,24.3347322433063,23.34072009413525,22.478981063105056
1185.9582542694498,16.790721394744377,17.734785371293476,18.74756363755564,19.832918078325324,20.993982482026755,22.232613752319736,23.548596687987278,24.938514819040897,26.39418929892735,27.900605199689732,29.43333305764218,30.955690188895066,32.416368777464115,33.749003245686374,34.87582776783061,35.71722115557162,36.206416018607705,36.304588690678884,36.009567026294015,35.354530090900575,34.3988100168233,33.21592425565003,31.88291603110836,30.472611747874986,29.048760325711626,27.663473478975355,26.3563741724098,25.15495957976878,24.07576345969786,23.12596629735828,22.305171958077874
1183.9924224484964,16.808939645632794,17.75294602672748,18.764971813149636,19.84858794070954,21.00653930529243,22.240167985450768,23.548586049115954,24.927514355871555,26.367699172284986,27.85284663249812,29.35712099140869,30.84251049718269,32.25685535419282,33.534028989833786,34.59827747508489,35.37411110063954,35.80053021808516,35.844732894974584,35.509220590769075,34.82957423705412,33.865295489416624,32.68845359904462,31.37372312046454,29.991183500590136,28.60182384811739,27.25521853272867,25.98881869755692,24.828385637874053,23.789163972553325,22.87745734216636,22.092341849694883
1182.0330969267138,16.825850111389794,17.76897818729271,18.77927052075317,19.859980944188752,21.013438308852844,22.240444431081333,23.539420016330897,24.905220344932655,26.327544315107257,27.788899637828806,29.262208864402673,30.70841460869207,32.07492872958294,33.296400222637594,34.29961970428699,35.01355381725383,35.38289821095262,35.38037987471435,35.012440195893134,34.316329781601276,33.35114210621175,32.187112916768825,30.89633435968505,29.546064777922897,28.194570215218153,26.889008255149104,25.664834894237924,24.546281168947736,23.547513229151168,22.674155118626878,21.924926576153556
1179.9410029498526,16.842041849143413,17.78404013951897,18.792361312484914,19.869960468531833,21.018776908706553,22.239109843797294,23.528741433204033,24.88173437591709,26.28683910330981,27.725494768944454,29.16954375523024,30.57906457771096,31.901204645977607,33.07145677303802,34.019014805980675,34.676854730106086,34.994634404534686,34.94977650302745,34.551988480566216,33.8398431562306,32.872010589762596,31.717116193036663,30.445024292810544,29.12057797807928,27.799725170842382,26.527577357139997,25.337911341843313,24.25367928384177,23.288155104944213,22.446410960131207,21.726890370948247
1177.9950524207798,16.85809070254267,17.798864952468968,18.805054935672093,19.879293310406716,21.023099861278727,22.236234302947913,23.515796543414375,24.85500795426209,26.241621567699703,27.655968703330824,29.068798505167745,30.439361211285757,31.714646443906354,32.83117310226843,33.72076380296156,34.32060305646888,34.585416877954,34.49732443680486,34.0692399235192,33.34099030423803,32.370766774007635,31.225540103905207,29.972909971221583,28.675276866703204,27.386257262139875,26.148919750216912,24.99538053863295,23.947342848598435,23.017224227907548,22.209581110881448,21.52261214789403
1176.0555098200634,16.8738083535555,17.813114030649075,18.8169460127584,19.8876371899298,21.026320929886065,22.232264962906097,23.5019540694409,24.82786143217179,26.196868830275523,27.588364433638464,28.972206469807883,30.307039848719008,31.53989257608257,32.60839015406838,33.446832102688276,33.996144114604604,34.215376578392565,34.09051227756319,33.636987673940034,32.895495128015526,31.923661796397635,30.786943630199094,29.550946147396402,28.275953570359352,27.01358228630327,25.80516200491516,24.681406092442447,23.662972161185216,22.761570787520522,21.98134503195351,21.320314646870866
1173.984503404555,16.88779178603744,17.82480010083897,18.825330222163814,19.891403974170544,21.02375877599546,22.221164866721214,23.47949403464072,24.790486574720337,26.14018937321477,27.50711495995938,28.860339542362272,30.158057386630603,31.34752239116375,32.367642875581325,33.15528325820745,33.65503143239054,33.829994706406424,33.66963332479639,33.19152307517826,32.43693924736141,31.462797404503416,30.333013539913967,29.111267516041472,27.85586143484115,26.616587856979834,25.433236197756006,24.33532155564842,23.342654021720282,22.466420474715825,21.71051444309034,21.072919241260923
1172.0581340834506,16.906278798966795,17.841333229375092,18.83894551995046,19.900832418135895,21.02734236563133,22.21675629413032,23.464342730223535,24.76112080911187,26.092316713437828,27.435583987735097,28.75923413746034,30.021022297148782,31.16841863444452,32.14155724703142,32.879734118159575,33.330983034693894,33.462210796936326,33.26613932142382,32.76238307852416,31.992833503555264,31.013827770461635,29.887922973810102,28.677059614258937,27.437723780896455,26.218018180357326,25.056290039726566,23.980919620389308,23.010902647473827,22.156911646487824,21.422583619116406,20.80584960401004
1170.00117000117,16.920844770016494,17.85411819683558,18.849103360101306,19.907247285294613,21.028553397659458,22.210867170178194,23.4489183989839,24.73307982638155,26.047838866752357,27.37007115929727,28.66738723407461,29.897120369011585,31.00688430550522,31.937825755581397,32.631286368282076,33.03821274806447,33.12873707368903,32.89838030114266,32.36856262943717,31.581814722684182,30.594119607450523,29.467014778664513,28.26107869161682,27.031343027239153,25.82453447156036,24.677808216707813,23.618591861254284,22.665184965133353,21.82780945054338,21.109867582531734,20.50923122880852
1167.9514132212103,16.933800594234487,17.864176785192146,18.855220177994042,19.908077240013938,21.022373789368956,22.195487828738592,23.421583296602083,24.69037157243088,25.98560980549416,27.283443598206546,28.550888727508042,29.745037307364246,30.813902456582927,31.699942987594337,32.34681843180807,32.708543323978546,32.75845303664816,32.494676548011405,31.94014763027268,31.137724121143577,30.142761117248533,29.01556899540825,27.815230286757398,26.595258769664596,25.401003536311844,24.268476938951718,23.224241676551426,22.286015647902506,21.463701026231433,20.76060409691796,20.17467766368069
1166.044776119403,16.947733347322384,17.876011226973606,18.864098557548793,19.912880164967007,21.021649279890486,22.18736704416307,23.403685910080835,24.659709928899122,25.938511901224576,27.215531871707267,28.457173166539064,29.620198212280126,30.652827664233268,31.498514084104396,32.10279959730773,32.42227897769841,32.433064876486355,32.13564627444304,31.554457698035122,30.732882828264536,29.72598279589628,28.593225792817506,27.392569133274005,26.176325033098685,24.988707365981494,23.86474891004042,22.830236172462246,21.902330274226756,21.09058881750891,20.398162836230174,19.823007085250456
1164.0088464672333,16.961255180032012,17.88729176927473,18.872232626173197,19.91668349564248,21.01958182635551,22.17744160297134,23.383365209742607,24.62580199371698,25.887085272843215,27.141890429922526,28.35595295722346,29.485665551870664,30.479444576674044,31.281760973325614,31.84009837781081,32.113713115381636,32.08158587478564,31.746659267353824,31.13496268364751,30.290495622015687,29.26810314741732,28.126469868127334,26.922464016730366,25.70721106508126,24.52378715324526,23.406230880637974,22.37953131470679,21.46026994864195,20.65763966006034,19.974622145430956,19.40916845384931
1161.9800139437602,16.977672865946968,17.9008978080309,18.8820711331473,19.921528690500075,21.017868476257696,22.167183690534202,23.362066709711993,24.590370115314997,25.83376753037096,27.06627316312364,28.25307784027177,29.35033166422541,30.30674446998817,31.06782338175575,31.582879442450384,31.81356351038939,31.74134189976732,31.3712011334456,30.730422557611412,29.86340230395271,28.82468319635229,27.67219116737135,26.461808651714684,25.24362464568772,24.05974907518808,22.943399857734317,21.918931096319547,21.002488883841544,20.20302506320694,19.523456633997387,18.961820481172744
1159.9582415033058,16.99020539605649,17.91084453973003,18.888561100862102,19.923435798911687,21.01374202779606,22.155165595724167,23.339798306269234,24.554897657434495,25.78146609709551,26.992824843393155,28.15355927269003,29.2194783019624,30.13944280601868,30.859812150668446,31.33151750368704,31.51841197957949,31.404321150891146,30.99625648602166,30.322849549256254,29.429082999027,28.36943376281517,27.201307099852343,25.979806523398896,24.754141867856973,23.565558130580634,22.44649987170387,21.42068709170503,20.503795298086718,19.704475464712633,19.02550643464956,18.464933688958503
1157.943492357573,17.003869841782294,17.922541682592072,18.897441619496394,19.928370366347433,21.013238822777005,22.147270253773602,23.321978841285418,24.523923911866994,25.733305793235353,26.922597501009875,28.05561262884176,29.087667831334606,29.967678432209773,30.64285729737997,31.06588493448343,31.2030731152493,31.040953883492932,30.588942648589107,29.877371755649385,28.952088102329572,27.86768551269429,26.68113453697855,25.44676084910729,24.21283051193096,23.01961455990647,21.898650618513425,20.872882941903956,19.957378934720104,19.16036321164603,18.48436718307701,17.927353215670596
1155.9357299734136,17.018997156040605,17.935517954498273,18.907423680055768,19.93424460453226,21.013541845838454,22.140092699063903,23.304854918697842,24.49371615394153,25.686106662619224,26.85368790290565,27.959539161924617,28.95851408691321,29.79958682866154,30.43078032254425,30.80641361354672,30.89507977089608,30.68580571963317,30.190218351107312,29.440223887667717,28.482489875853368,27.371755530352598,26.16463104623007,24.91475718624782,23.6695466288274,22.46837094666517,21.34191288387764,20.312369156083914,19.394205672312445,18.59521031350516,17.91764568508718,17.359365259307427
1153.9349180706208,17.03303318778188,17.94708231866026,18.91566920368847,19.938059043360695,21.01146924905013,22.130237475944732,23.284770854115983,24.4602894246752,25.635453982352914,26.78110917181887,27.859585448529952,28.825244614595192,29.627069290278683,30.21381251716034,30.541318899090932,30.580327003613917,30.322227924078096,29.780770523801735,28.989412267479167,27.995688724415256,26.85458516456649,25.622479999287528,24.352461504133604,23.09120746248027,21.87728398529501,20.740584210573562,19.702594455181472,18.777192014228596,17.97172245279481,17.288162131346493,16.724232950534446
