wavenumber,thetaR_0,thetaR_1,thetaR_2,thetaR_3,thetaR_4,thetaR_5,thetaR_6,thetaR_7,thetaR_8,thetaR_9,thetaR_10,thetaR_11,thetaR_12,thetaR_13,thetaR_14,thetaR_15,thetaR_16,thetaR_17,thetaR_18,thetaR_19,thetaR_20,thetaR_21,thetaR_22,thetaR_23,thetaR_24,thetaR_25,thetaR_26,thetaR_27,thetaR_28,thetaR_29,thetaR_30
1062.0220900594732,22.583276938378674,23.183692901398366,23.693391534614452,24.094321148121338,24.371369612235288,24.514058607230787,24.51787640626949,24.38494951305388,24.12389256767509,23.748874473587012,23.278116896513637,22.732134620833012,22.132019506995547,21.497989803036475,20.848320586492207,20.198676707220123,19.56180506955397,18.947510274821152,18.362829574640102,17.812330483954515,17.298469239065202,16.821964963216757,16.382159665084764,15.977346557526362,15.605058301677497,15.262312943383817,14.945819079544552,14.652143793429248,14.37784769453692,14.119591447942028,13.874217822904251
1059.99576001696,22.488078408931298,23.066244785467727,23.55345098214129,23.932944563301355,24.19108597274391,24.31887876896082,24.313107912906396,24.17683171200813,23.91911154943901,23.554043478725447,23.099306742844373,22.574515027266113,21.999638788429944,21.393689960059195,20.77376446844984,20.154454861556143,19.54758963867438,18.9622283085512,18.40483529213337,17.879563242799808,17.38859011098418,16.932469442819855,16.510467155551808,16.12086911236495,15.76125196051879,15.428715181390157,15.120075646880197,14.832027746629365,14.561272852693195,14.304621934422943,14.059074833950122
1057.9771476936098,22.390668538197854,22.946929353593646,23.412321224339138,23.771385158108874,24.01190290253715,24.126264523507125,24.112424714894193,23.974235979438895,23.721081292705495,23.366889704645867,22.92874461459981,22.425346342805625,21.87556627637193,21.29725684986344,20.70639546688338,20.116567575601838,19.538746144007092,18.98130169875039,18.450172885802225,17.949134834765285,17.480115260553653,17.04352195717921,16.63855769147298,16.26350841383239,15.91599796288968,15.593207320508967,15.292059443962915,15.009372271135105,14.741983119057087,14.486847746069293,14.241117099792948
1055.9662090813094,22.290843114427076,22.825531245122267,23.269530477595936,23.608657472238587,23.83207734446176,23.933513256916722,23.912031229810758,23.772227856182504,23.52377753007533,23.180438280733387,22.75871933496761,22.276449112005498,21.751452521996725,21.200477430112066,20.638432850183793,20.07793774372724,19.529138301881822,18.999732553039635,18.495138497255667,18.01874919491904,17.572229905811493,17.155824793435848,16.768651787691695,16.4089730335633,16.07443479606498,15.762275002507915,15.46949921378788,15.193027186260508,14.92981272685716,14.676939589626123,14.431695960237542
1053.9629005059023,22.190918955102667,22.70591059868774,23.13090769812689,23.452931329980185,23.662397926052662,23.754181535228454,23.728249948284752,23.589736641754666,23.34843123375578,23.017796046336663,22.613701652760426,22.153097686860647,21.652802699415457,21.128532727921094,20.594219192507516,20.061610979769334,19.540120283063622,19.03685584160019,18.556785589417657,18.1029776164773,17.67687900190251,17.278603283878095,16.90720726864199,16.560945779175555,16.237498689237732,15.934168423582411,15.648048422834947,15.376164287175438,15.115589799289678,14.86354008550864,14.617444028932493
1051.967178624027,22.088636214874732,22.583663257640865,22.989590056934105,23.294645807833316,23.490475030561083,23.573055324071163,23.543193643052064,23.406494741290967,23.1728067494944,22.855256731666824,22.46905742203899,22.030279482732325,21.5547496151118,21.05717581985008,20.550539860623964,20.045748552359925,19.551505378090287,19.074350782227853,18.618818705629593,18.187663445506313,17.78212060157232,17.402175920901037,17.046824716718188,16.714311554215204,16.402344985855184,16.108285505669027,15.829306931989775,15.562532495938713,15.305147345188203,15.05448924156652,14.808119139116807
1049.9790004199917,21.98816480812998,22.463410025011978,22.8506392070353,23.13926344901742,23.32210180499025,23.396161469175887,23.363006591716346,23.228637625124136,23.00290429790838,22.698567265843096,22.330177076018096,21.91294394637439,21.46173737304518,20.99030063222961,20.510711214759983,20.033076361843335,19.565427315423634,19.113765128823268,18.682210778238353,18.273218433054048,17.88781949483259,17.525873997221552,17.18631383326598,16.867368487362405,16.566768437266436,16.28192436650577,16.010082110850604,15.748454192764445,15.494329179265009,15.245160178082116,14.998633746792983
1047.998323202683,21.890470690033165,22.34826306558601,22.719401677211174,22.994366338858,23.167003824984103,23.23518737015316,23.20107996770616,23.070946205679938,22.854548516791986,22.564241895588204,22.213922968591742,21.81798834801632,21.39042330184927,20.94409269493312,20.49025838126623,20.03831082258489,19.59568083347805,19.16788842741857,18.758686064546033,18.370259282415493,18.003455596612675,17.65802059946913,17.33282720214958,17.026089481644135,16.735556567093898,16.458684622606732,16.192786548918026,15.935159842131258,15.683193392003343,15.434454100099778,15.186754215079025
1046.0251046025105,21.789427330423624,22.228789880368097,22.583046924038,22.843768904081763,23.00583120284983,23.067954865714636,23.032870185366875,22.90706878678709,22.700190494647448,22.42415625452379,22.09218959525992,21.71786336934134,21.314275737661383,20.89341518925331,20.465732611166395,20.039907159287917,19.622774225299583,19.219376552434994,18.83310024168694,18.46586262391546,18.118326054350995,17.79011881874631,17.480050531689734,17.186314253898814,16.90667102881664,16.638614817132783,16.379517156323786,16.126751570881144,15.877798060729463,15.6303281061005,15.382270696727428
1043.950307965341,21.68932805918663,22.11191786354294,22.45101872733507,22.699196993652826,22.852249742808304,22.90964110246878,22.874581550953952,22.753732840583243,22.55659220216204,22.29466327573144,21.980543887323062,21.627051550436704,21.24647617738278,20.85000966401023,20.44736535942981,20.046573493620592,19.653923035745972,19.274014609452088,18.909890069512986,18.563209187889022,18.23445026870383,17.923117861436214,17.627946216867144,17.3470913898612,17.078307922713357,16.819108008554295,16.566902180303885,16.319121154757468,16.073318717721538,15.827255655032276,15.578964853088955
1041.9922892570596,21.595425302585767,22.001813713854666,22.32649110689936,22.562972520313682,22.70791070924457,22.761437107155288,22.727168172317253,22.611873836027044,22.424866552046513,22.177213277368615,21.880888318259785,21.54797329729285,21.189980853175395,20.817343021849627,20.439073238402436,20.06258777945032,19.693659333118845,19.336470702837804,18.993737822861632,18.66687571202988,18.356186697560734,18.061055868545896,17.780143537939857,17.51156821412665,17.253076205262587,17.002195656804254,16.756373780443564,16.513096510029253,16.2699900349678,16.024903791334722,15.775974661579497
1040.0416016640665,21.494298364149266,21.88561183662778,22.1972924191714,22.423727863047848,22.562325531023177,22.61377044998684,22.581973526102058,22.47371728833167,22.298059591400605,22.065591040918115,21.787652078854723,21.475602730989237,21.140210574467293,20.791190812796973,20.43690448499292,20.08420098140007,19.73837992468341,19.4032436696036,19.081212897651447,18.773481799438812,18.480194403136412,18.200628568203385,17.933378387740643,17.67652898246947,17.42781992683188,17.184794966895733,16.944936479319544,16.70578350343898,16.46503235938294,16.220619010647944,15.970782556318872
1037.9904504878555,21.398508782918274,21.775601926772577,22.075163179318015,22.29239455398804,22.42539562267349,22.475347938783063,22.446413891018395,22.345365848141327,22.181006687265704,21.963470871410355,21.70350102854967,21.411781280954173,21.09838325821625,20.77235262488634,20.4414397239258,20.111960918669627,19.788767850163595,19.47529878042243,19.173687457318056,18.884908574876416,18.60894340422241,18.344953539008046,18.091454388891776,17.84648285422343,17.607755533010497,17.372814983145435,17.139162184851678,16.904373631464374,16.666201616545052,16.42265644113101,16.172069545828784
1035.947373873407,21.301723058588447,21.665078118271566,21.953196606304704,22.16204276171401,22.290340944140983,22.339695414535214,22.3144496994043,22.221307653434895,22.0687763347516,21.86651266576359,21.624658255301725,21.353232907232876,21.06163430370092,20.758266619958842,20.45029987767758,20.143547313118933,19.84244015836414,19.550076792009904,19.268324459319373,18.997955017352165,18.73880012733949,18.48991513463997,18.24974407374837,18.016280630455228,17.787221497684214,17.5601095032888,17.3324643520632,17.10189901173557,16.866219872095588,16.623508971249844,16.37218691652747
1034.0192327577295,21.20131850799272,21.55152903797049,21.828944671826335,22.0302388101326,22.154698357016727,22.2042874797557,22.183475970142602,22.098858707484883,21.95862422143028,21.771946984029928,21.548377905178317,21.29729392610789,21.027446847486473,20.746629898858117,20.461462526242393,20.177281514464003,19.898119953512673,19.626753609316975,19.36479545050557,19.1128219747935,18.87051845304724,18.636833523991342,18.410136318766035,18.188371315402005,17.96920743382238,17.750178602756588,17.52881333700774,17.30275095129882,17.069842089575832,16.828231416903446,16.576420704355073
1031.9917440660477,21.109323188358584,21.44706223031917,21.714391325858006,21.90863853295033,22.029602460252445,22.07956751635667,22.063107090306726,21.986704287175,21.85824571165675,21.686456086894854,21.480339362890263,21.248678804404797,20.999629854934845,20.74042065375233,20.477159577142256,20.21473868729477,19.9568164671701,19.705861706486573,19.463241560988426,19.229339393103338,19.00369105345016,18.78513113867359,18.5719431072724,18.362008816845943,18.15295408197223,17.942287357729082,17.727528800165775,17.50632693305458,17.276560143688485,17.03642039069218,16.78447693218675
1029.97219075085,21.018204024879974,21.344737686961828,21.60340262292916,21.792104216023308,21.911068023192154,21.96281623016203,21.951954566206854,21.88480074351489,21.768906518437486,21.612534352455,21.42414625787347,21.211950003041768,20.983531200300703,20.745583337024645,20.503734496481385,20.262460600646094,20.02507038966102,19.793746152881493,19.5696253012964,19.35291015196071,19.142995950313257,18.938609629490173,18.7379537869279,18.538851730265183,18.338890227390714,18.135556901823882,17.926369211463694,17.708991826471795,17.48133916591036,17.24166001591321,16.988601632166237
1027.9605263157894,20.925986707437144,21.241996938619064,21.492679914931134,21.67646740932247,21.793964098248193,21.847891711574167,21.842864559801402,21.785028049996637,21.681608702916076,21.540430305440065,21.36944657203337,21.17632910364592,20.968134645996546,20.751061351407824,20.53029233870696,20.30991728860513,20.092918959178544,19.881210577188043,19.675711066457705,19.47644709303682,19.282673219006075,19.093003577610638,18.905550139049076,18.718063725172993,18.528074474460627,18.333028565521484,18.130417843654833,17.91789875333048,17.693396850804625,17.45519331511861,17.201990393675615
1025.9567046270647,20.835733690444588,21.142093322044186,21.385711624190225,21.56549005375113,21.682356622602097,21.739184304312182,21.740560273546052,21.692437278295735,21.601711859756357,21.47577809522213,21.322100779699557,21.14784128835086,20.95955630660684,20.762977238312242,20.562868344471255,20.362955267249877,20.16591238253289,19.97339671160336,19.7861170533635,19.603928778161617,19.42594672877483,19.250670478557726,19.076117559050534,18.899961096923743,18.719668615811415,18.53263867032017,18.336331653608585,18.12839075419674,17.906748831659677,17.669717103500172,17.416052093620245
1023.9606799098915,20.749156634307845,21.045555736631748,21.281810635142065,21.45727264283936,21.57317459314837,21.63252700508214,21.639883497457493,21.601006004495652,21.52247070188994,21.41125770873138,21.27436255293515,21.118457620189076,20.949620347814378,20.773134287188388,20.59336088707463,20.413674497317768,20.236450465452574,20.063095691733025,19.89411188394991,19.729183328724293,19.56728273099456,19.40679019630314,19.245621525889085,19.08136257909864,18.911406554198166,18.73309075373718,18.543828902129,18.34123457587794,18.12323100212694,17.88814256096644,17.634763907851323
1021.9724067450179,20.66205115926616,20.949984177083234,21.180364557361813,21.35292061929823,21.469123253475903,21.532066524945357,21.54623387920601,21.517179147271957,21.45115948090099,21.354758223457633,21.234530605412957,21.096696313389852,20.946892954569652,20.78999528984117,20.62999807820674,20.469955876367727,20.311970976381858,20.157220309765126,20.00601296198569,19.857871335761196,19.71163050351361,19.5655515687255,19.417445717359872,19.26480600608209,19.10494382562976,18.93512650059367,18.75271181240473,18.55527457501628,18.340719979068005,18.107378449175258,17.854077360097133
1019.9918400652795,20.57674280948638,20.85682753051629,21.082095659360615,21.25259943938417,21.36999126245267,21.437394326610892,21.459174330640643,21.44063942832283,21.387701601613323,21.306532583964096,21.203242548386378,21.08360193657639,20.952818154882383,20.815371079077106,20.674905379959252,20.53417391869105,20.39502468249601,20.25842348227473,20.124505370939467,19.992648956863768,19.86156906974533,19.729424292251284,19.59393652054182,19.452519885121124,19.302416069242714,19.140832407788558,18.965078308403598,18.77269473206136,18.561570943608725,18.330042710869876,18.076966738185874
1018.0189351521939,20.498869857836045,20.772481273704084,20.993816998203727,21.163203115504945,21.282439654194082,21.354664507848657,21.384131312940042,21.37592660060922,21.335655941456714,21.2691281397358,21.182061853419178,21.07983203322244,20.967266056746677,20.84849276194382,20.72684255082248,20.60479357540477,20.48395756231062,20.365098683577106,20.24817956964657,20.13242964289173,20.01643206223548,19.898226444195874,19.775424994327814,19.645339670997732,19.505117526112723,19.351880525911717,19.182865127503145,18.995555910435506,18.787806899746478,18.55794410856582,18.304843439471263
