wavenumber_cm1,absorbance_input,experimental_transmittance,n_film,k_film,theoretical_transmittance,fresnel_correction_amplitude,transmittance_residual
4622.608,0.0002,0.9995395890030878,1.1305331819276465,0.021103627997217926,0.9995395829255198,1.0245850306439817,6.077568004414502e-09
4622.849,0.0,1.0,1.130467038032107,0.02089364965271718,1.0000000060859326,1.0245723051469657,-6.085932646726633e-09
4623.09,-0.0002,1.0004606230728403,1.1304842663484826,0.020693091048629535,1.0004606169806405,1.0245707550229959,6.092199855700642e-09
4623.331,-0.0004,1.0009214583192958,1.1306635826792295,0.02051079115544125,1.000921464411441,1.0245909300468643,-6.09214523272783e-09
4623.572,-0.0004,1.0009214583192958,1.1308487870152095,0.02053108197180208,1.0009214522345606,1.024616355380351,6.084735160172272e-09
4623.813,-0.0004,1.0009214583192958,1.1309757269173768,0.020544805480584336,1.0009214643983437,1.0246339764817356,-6.079047931706327e-09
4624.054,-0.0003,1.000691014168259,1.1310978693701075,0.020658909494329813,1.0006910080985016,1.0246531529181238,6.069757363391659e-09
4624.295,-0.0002,1.0004606230728403,1.131109272592425,0.020760583592206134,1.00046062913963,1.0246575537972376,-6.066789737246836e-09
4624.537,0.0,1.0,1.1312440950816745,0.02097698166617634,0.9999999939519358,1.024680620881005,6.048064160601996e-09
4624.778,0.0001,0.9997697679981565,1.1310089402039496,0.021051068711825036,0.9997697740502208,1.024652197889051,-6.05206429415972e-09
4625.019,0.0001,0.9997697679981565,1.1308997805951713,0.021038315949816526,0.999769761942727,1.0246383091006777,6.0554294911696616e-09
4625.26,0.0,1.0,1.1307831371831212,0.0209237825030733,1.0000000060615815,1.024621166704547,-6.0615814589937145e-09
4625.501,-0.0001,1.0002302850208247,1.1308537793937479,0.020830258343111405,1.0002302789584838,1.024629022799937,6.062340851542558e-09
4625.742,-0.0001,1.0002302850208247,1.1308405889559077,0.02082824636966,1.0002302910818663,1.024627925090365,-6.061041668559142e-09
4625.983,-0.0002,1.0004606230728403,1.1308739715698144,0.020730572985528536,1.0004606170098556,1.0246308208304218,6.062984780896841e-09
4626.224,-0.0002,1.0004606230728403,1.1309907565766133,0.020743127293093584,1.0004606291300835,1.024647070129394,-6.057243151502689e-09
4626.465,-0.0001,1.0002302850208247,1.1309888096024383,0.020843264241736714,1.0002302789682056,1.0246496892203045,6.0526190726051254e-09
4626.706,-0.0001,1.0002302850208247,1.1308939033902172,0.02083210278770917,1.000230291075179,1.0246376904239243,-6.0543543511926146e-09
4626.947,-0.0002,1.0004606230728403,1.1308711657391097,0.02072816683511402,1.0004606170148633,1.024633100162228,6.0579770089219664e-09
4627.188,-0.0003,1.000691014168259,1.1309534487677388,0.020636005621723227,1.0006910202260404,1.0246425400742998,-6.0577813876250275e-09
4627.429,-0.0003,1.000691014168259,1.1310475537624303,0.0206460321292784,1.0006910081152243,1.0246557628596376,6.053034740105545e-09
4627.67,-0.0003,1.000691014168259,1.1310814656888557,0.020649304855320703,1.000691020221809,1.024660950658955,-6.053549883588971e-09
4627.912,-0.0002,1.0004606230728403,1.1313033271144708,0.020774421635992583,1.0004606170400274,1.02469337820251,6.0328129158904176e-09
4628.152,-0.0002,1.0004606230728403,1.131005925301082,0.020740634124388348,1.0004606291234137,1.0246543976765414,-6.050573375659951e-09
4628.394,-0.0002,1.0004606230728403,1.1312664738700646,0.02076925196039144,1.0004606170376298,1.0246897948796803,6.035210553534398e-09
4628.635,-0.0002,1.0004606230728403,1.131212433646869,0.020762681068442215,1.0004606291056135,1.0246832574672364,-6.032773169906136e-09
4628.875,-0.0002,1.0004606230728403,1.1311210118840562,0.02075194108478294,1.0004606170283605,1.0246717317288572,6.0444798055669935e-09
4629.117,-0.0002,1.0004606230728403,1.1312945060715094,0.020770800403029397,1.000460629102196,1.0246955142014935,-6.029355681391735e-09
4629.358,-0.0002,1.0004606230728403,1.1313920469895922,0.020781172326705837,1.0004606170461092,1.024709162860876,6.026731114161521e-09
4629.599,0.0,1.0,1.1313976864086899,0.020982827160226213,1.0000000060172114,1.0247149429805498,-6.01721139581457e-09
4629.84,0.0001,0.9997697679981565,1.1313157992281309,0.021073940273586902,0.9997697619825546,1.0247069045278792,6.015601905495771e-09
4630.081,0.0002,0.9995395890030878,1.1311447337876541,0.021155085143422098,0.9995395950190327,1.0246870036406877,-6.015944853388078e-09
4630.322,0.0001,0.9997697679981565,1.131000431745778,0.021037631857864458,0.9997697619741174,1.024666224277443,6.024039156393712e-09
4630.563,0.0,1.0,1.1309384704186367,0.0209293748390186,1.0000000060283118,1.024656409428539,-6.028311849703982e-09
4630.804,-0.0002,1.0004606230728403,1.1309603629735936,0.020729761960627244,1.0004606170384494,1.02465559085452,6.03439098689762e-09
4631.045,-0.0003,1.000691014168259,1.1311232809889553,0.020646710501548825,1.000691020199417,1.024675804004251,-6.031158017449911e-09
4631.286,-0.0003,1.000691014168259,1.1312721351982515,0.020662833796041728,1.0006910081434255,1.024696309573305,6.024833520967832e-09
4631.527,-0.0002,1.0004606230728403,1.1313234575585642,0.02076876270726276,1.0004606290932796,1.024705975280726,-6.020439258236365e-09
4631.769,-0.0001,1.0002302850208247,1.1315097654598807,0.02088974101568602,1.0002302790191429,1.0247335992870965,6.001681818190718e-09
4632.009,0.0,1.0,1.1312508644408212,0.0209610445095267,1.000000006011323,1.02470198142764,-6.011322994936563e-09
4632.25,0.0,1.0,1.131199709788331,0.020954799414402692,0.9999999939853893,1.0246958260455081,6.014610698379386e-09
4632.492,0.0,1.0,1.1312997194920245,0.02096541297341337,1.0000000060031697,1.0247098005096693,-6.003169739088321e-09
4632.733,0.0,1.0,1.1312076642076998,0.02095460459670999,0.9999999939924341,1.0246982001638512,6.007565889198929e-09
4632.974,0.0,1.0,1.1311401454971546,0.02094652080799125,1.000000006007913,1.0246898617327913,-6.0079130559387295e-09
4633.215,-0.0001,1.0002302850208247,1.1310426266588192,0.020834391870774686,1.0002302790059312,1.0246753347977622,6.014893472183758e-09
4633.456,-0.0003,1.000691014168259,1.1310620974585297,0.02063465789312961,1.0006910201879406,1.024674241824902,-6.019681642044361e-09
4633.697,-0.0005,1.001151955538169,1.1312560291150813,0.0204544948979304,1.0011519495177867,1.0246964662257694,6.0203821927728995e-09
4633.938,-0.0005,1.001151955538169,1.1315620123403334,0.020488144373726484,1.001151961545716,1.024737899960953,-6.007547126429813e-09
4634.179,-0.0003,1.000691014168259,1.1317205149675789,0.020706568797422047,1.000691008173934,1.0247639025642512,5.994325036340342e-09
4634.42,-0.0001,1.0002302850208247,1.1317358204278847,0.020909012212827576,1.000230291004674,1.024770869971901,-5.983849415969189e-09
4634.661,0.0001,0.9997697679981565,1.1316610732636863,0.021101447692394932,0.9997697620192884,1.0247659041008372,5.978868178324603e-09
4634.902,0.0002,0.9995395890030878,1.1314821056526332,0.021181627133732426,0.9995395949817669,1.0247449520540588,-5.97867910734351e-09
4635.143,0.0002,0.9995395890030878,1.1313394887318065,0.021165194816484902,0.9995395830190511,1.0247266444789718,5.984036710593443e-09
4635.384,0.0001,0.9997697679981565,1.1311943328999452,0.021047804912654632,0.9997697739878765,1.0247057997929678,-5.9897199422564995e-09
4635.625,-0.0001,1.0002302850208247,1.131221443091245,0.0208490154489578,1.0002302790210222,1.0247057237577297,5.999802432654633e-09
4635.867,-0.0001,1.0002302850208247,1.1315494655655034,0.02088503997025202,1.0002302909984118,1.0247500401202319,-5.977587091976488e-09
4636.107,0.0,1.0,1.131353512035651,0.020963289408104564,0.9999999940100032,1.024726777798865,5.989996831878841e-09
4636.349,0.0001,0.9997697679981565,1.1314536577854288,0.021074507555512108,0.9997697739723846,1.0247429150700509,-5.974228112215485e-09
4636.59,0.0,1.0,1.13131328140154,0.02095771686989605,0.9999999940165973,1.024722731232593,5.98340266222408e-09
4636.831,0.0,1.0,1.131391986939474,0.02096593989904774,1.000000005979239,1.024733857937385,-5.979239103837131e-09
4637.072,0.0,1.0,1.1313356097307468,0.020959119357415203,0.9999999940195116,1.0247270077240593,5.980488437806741e-09
4637.313,0.0,1.0,1.131365650116633,0.020961918317673682,1.000000005977745,1.024731657550292,-5.97774496569059e-09
4637.554,0.0,1.0,1.1312809877056365,0.020951944248205685,0.9999999940199555,1.0247210398085334,5.980044459619194e-09
4637.795,-0.0001,1.0002302850208247,1.1313082552301117,0.020853862443533273,1.0002302910018384,1.0247231708700975,-5.9810136843196915e-09
4638.036,-0.0001,1.0002302850208247,1.1313495434161018,0.02085793284475633,1.0002302790417057,1.0247293211381066,5.979118977705866e-09
4638.277,-0.0001,1.0002302850208247,1.1313504253884097,0.02085748818826288,1.0002302909978744,1.0247300907019614,-5.97704974403257e-09
4638.518,-0.0001,1.0002302850208247,1.1313106819560397,0.02085252558229765,1.0002302790426758,1.0247254507548271,5.978148864826949e-09
4638.759,-0.0002,1.0004606230728403,1.1312490197337925,0.020744563728414038,1.0004606290546165,1.0247157479139049,-5.981776185493004e-09
4639.0,-0.0004,1.0009214583192958,1.1313262273230775,0.02055159644252721,1.0009214523324228,1.0247224362031284,5.986872997354453e-09
4639.241,-0.0005,1.001151955538169,1.1315710070364364,0.020477859425823655,1.0011519615175455,1.0247535933684562,-5.979376549447579e-09
4639.482,-0.0004,1.0009214583192958,1.131744807122097,0.020597195085354274,1.0009214523465249,1.0247794727793247,5.9727709444956645e-09
4639.724,-0.0002,1.0004606230728403,1.131999213415913,0.020825914506954826,1.0004606290187217,1.0248181154653289,-5.945881342839243e-09
4639.964,0.0,1.0,1.1316917102923978,0.020992213962294417,0.9999999940419243,1.0247821673862447,5.9580756994748185e-09
4640.206,0.0001,0.9997697679981565,1.1317179759880047,0.0210950794146058,0.9997697739433071,1.0247884352688557,-5.945150594044435e-09
4640.447,0.0,1.0,1.1315131308888016,0.020971260038331982,0.9999999940437029,1.0247597354622473,5.956297122189369e-09
4640.688,-0.0001,1.0002302850208247,1.1315904937169525,0.020878826997612315,1.0002302909769876,1.0247685461941125,-5.956162896225692e-09
4640.929,-0.0001,1.0002302850208247,1.1316179616015867,0.02088134708150909,1.0002302790664857,1.0247728482656504,5.954339021840838e-09
4641.17,-0.0001,1.0002302850208247,1.1316839383386372,0.020888137357208156,1.0002302909713936,1.0247822672743616,-5.9505689264938155e-09
4641.411,0.0,1.0,1.1316806686285596,0.020987702848875984,0.9999999940538764,1.024784598156412,5.946123593503216e-09
4641.652,0.0,1.0,1.131574675947672,0.020975368194573896,1.0000000059480854,1.0247711611443777,-5.948085357587729e-09
4641.893,-0.0001,1.0002302850208247,1.1315997632294095,0.020877160238050283,1.000230279070496,1.0247730272002495,5.950328674231287e-09
4642.134,-0.0001,1.0002302850208247,1.1316658592237272,0.02088396288951988,1.0002302909670469,1.0247824624289432,-5.946222181307803e-09
4642.375,-0.0001,1.0002302850208247,1.131718691108204,0.02088929829930979,1.0002302790768614,1.0247901320503603,5.943963321541901e-09
4642.616,0.0,1.0,1.1317765171868475,0.020995605570078547,1.000000005936153,1.0248005675852332,-5.936152902563663e-09
4642.857,0.0001,0.9997697679981565,1.1316808167628647,0.02108486660807121,0.9997697620624674,1.0247906200828163,5.935689162406277e-09
4643.098,0.0001,0.9997697679981565,1.1316100374939475,0.021076444894206455,0.9997697739336362,1.0247818637240667,-5.93547966332153e-09
4643.339,0.0001,0.9997697679981565,1.1314790644925712,0.02106133903179315,0.9997697620552195,1.024765100623759,5.942937031377937e-09
4643.581,0.0,1.0,1.1316219551798063,0.020976241177194956,1.0000000059314176,1.0247826262400959,-5.9314175793190316e-09
4643.821,0.0,1.0,1.1313895322310796,0.020949855163984486,0.9999999940516603,1.0247523583859124,5.948339709682671e-09
4644.063,-0.0001,1.0002302850208247,1.1314832903180978,0.020859326471909086,1.000230290961656,1.0247633705213657,-5.940831382389433e-09
4644.304,-0.0003,1.000691014168259,1.1315429407534012,0.020664651774595717,1.0006910082218043,1.0247677603564904,5.94645466200916e-09
4644.545,-0.0003,1.000691014168259,1.131692953614873,0.020680801732879908,1.0006910201085273,1.02478836809554,-5.940268277271343e-09
4644.786,-0.0003,1.000691014168259,1.1318240550012444,0.020694844565626657,1.0006910082335545,1.0248064452869152,5.934704505605737e-09
4645.027,-0.0001,1.0002302850208247,1.131857105756421,0.020898690408815288,1.0002302909456127,1.0248156431197706,-5.924787993549785e-09
4645.268,-0.0001,1.0002302850208247,1.1316976554432165,0.02088044911829832,1.000230279091552,1.0247951096130878,5.929272628435456e-09
4645.509,-0.0002,1.0004606230728403,1.1317133168238775,0.02078128832691847,1.0004606290038482,1.0247957504656322,-5.931007907022945e-09
4645.75,-0.0003,1.000691014168259,1.1317904035583581,0.02068898138775044,1.000691008236952,1.024804567913977,5.931307001105779e-09
4645.991,-0.0003,1.000691014168259,1.1319611381240526,0.020707398968452324,1.0006910200920345,1.0248278974615326,-5.923775470151327e-09
4646.232,-0.0002,1.0004606230728403,1.13207501491305,0.020819815634373864,1.0004606171571095,1.0248457202731969,5.915730794114893e-09
4646.473,0.0,1.0,1.132088817508565,0.021021432210026704,1.0000000059056295,1.024852334111639,-5.905629540947643e-09
4646.714,0.0001,0.9997697679981565,1.131938992374356,0.0211046097914988,0.9997697620887233,1.0248351954028605,5.909433276052312e-09
4646.956,0.0002,0.9995395890030878,1.132039934521653,0.02121554582269957,0.9995395948956659,1.0248513092915663,-5.892578092137057e-09
4647.196,0.0002,0.9995395890030878,1.1316382515152366,0.02117047133537168,0.999539583088779,1.0247986622264083,5.914308820464953e-09
4647.438,0.0002,0.9995395890030878,1.1317776215814672,0.021185359045450262,0.9995395949057289,1.0248178085096507,-5.902641042609957e-09
4647.679,0.0001,0.9997697679981565,1.131562055942218,0.021060567849903955,0.999769762087829,1.0247877195847028,5.910327560698647e-09
4647.919,-0.0001,1.0002302850208247,1.1314545759566295,0.02084745327795124,1.0002302909498457,1.0247698731659403,-5.929021051898076e-09
4648.161,-0.0002,1.0004606230728403,1.1316878780586093,0.020772549213392926,1.0004606171561385,1.024799476739536,5.91670179517223e-09
4648.402,-0.0003,1.000691014168259,1.131803125376885,0.020684532193150796,1.0006910200846912,1.0248133788950953,-5.916432233021851e-09
4648.643,-0.0002,1.0004606230728403,1.131890540240192,0.02079396417233443,1.0004606171639532,1.0248276961662472,5.9088871573464985e-09
4648.884,-0.0002,1.0004606230728403,1.1318763267296303,0.02079184274503566,1.0004606289808178,1.0248264527799602,-5.907977440600121e-09
4649.125,-0.0002,1.0004606230728403,1.1319240740694405,0.020796603110534655,1.0004606171673873,1.0248334377310508,5.905453015486728e-09
4649.366,-0.0002,1.0004606230728403,1.1319518905272874,0.02079914168415924,1.0004606289758693,1.0248377747394386,-5.903028954534761e-09
4649.607,-0.0002,1.0004606230728403,1.1320297556184713,0.02080723582937552,1.0004606171733237,1.0248487533818162,5.899516652974057e-09
4649.848,-0.0001,1.0002302850208247,1.1320896818768136,0.020913553804705914,1.0002302909130274,1.024859395221066,-5.892202725732432e-09
4650.089,0.0,1.0,1.1320506568496942,0.02100891733046259,0.9999999941108051,1.024856917572515,5.889194909514117e-09
4650.33,0.0001,0.9997697679981565,1.1319773369635906,0.021100470016707295,0.9997697738842952,1.0248498992111248,-5.886138687571929e-09
4650.571,0.0001,0.9997697679981565,1.1317656354478387,0.021076464191405526,0.9997697621029737,1.0248224477130239,5.8951827863751305e-09
4650.813,0.0,1.0,1.131892573304547,0.02098974217782453,1.0000000058857024,1.0248378710922195,-5.885702369923251e-09
4651.053,-0.0001,1.0002302850208247,1.1316276266871665,0.020859600968693735,1.0002302791176105,1.0248012466470602,5.903214139735269e-09
4651.294,-0.0003,1.000691014168259,1.1317226028528213,0.020669190328923174,1.0006910200769987,1.0248104066480537,-5.908739719728828e-09
4651.536,-0.0004,1.0009214583192958,1.1320524361710418,0.020605064138802177,1.0009214524281682,1.0248528482227295,5.891127585755385e-09
4651.776,-0.0004,1.0009214583192958,1.13204143129584,0.020603311908418107,1.0009214642192377,1.0248520285383376,-5.899941868392489e-09
4652.018,-0.0002,1.0004606230728403,1.1323567676000788,0.020837998031678996,1.0004606171986408,1.02489853631793,5.874199571209715e-09
4652.259,0.0,1.0,1.1322053196105906,0.02102102773803655,1.0000000058716672,1.0248831785449124,-5.871667152490545e-09
4652.5,0.0001,0.9997697679981565,1.1319977521131022,0.021097689816805442,0.999769762123668,1.024858355295818,5.874488562263025e-09
4652.741,-0.0001,1.0002302850208247,1.1317845474859287,0.020873174484310857,1.0002302909084149,1.0248265879686995,-5.887590193154324e-09
4652.982,-0.0004,1.0009214583192958,1.131926564051914,0.020587932776248558,1.00092145242615,1.0248399910005361,5.893145749169548e-09
4653.223,-0.0005,1.001151955538169,1.132197124482947,0.020517253099396365,1.0011519614242121,1.0248745527772498,-5.886043208391811e-09
4653.464,-0.0004,1.0009214583192958,1.1324772700380514,0.020647824247744216,1.0009214524473324,1.0249143352661176,5.871963359993515e-09
4653.705,-0.0001,1.0002302850208247,1.1325467053334273,0.020955266940672672,1.0002302908778398,1.0249301752604247,-5.857015095145357e-09
